layer,position,kind,logit_diff_base,logit_diff_donor,logit_diff_patched,recovery,set,entity_id,model
4,-2,real,-2.2737131118774414,8.383245468139648,-2.2675695419311523,0.0005764843599757343,forget,for_002,M_npo_s1
4,-1,real,-2.2737131118774414,8.383245468139648,-2.1803197860717773,0.008763600337228138,forget,for_002,M_npo_s1
4,-11,random_position,-2.2737131118774414,8.383245468139648,-2.155451774597168,0.011097100208499055,forget,for_002,M_npo_s1
5,-6,real,-2.2737131118774414,8.383245468139648,-2.235330581665039,0.0036016401794385874,forget,for_002,M_npo_s1
5,-5,real,-2.2737131118774414,8.383245468139648,-2.2066831588745117,0.006289782633538414,forget,for_002,M_npo_s1
5,-4,real,-2.2737131118774414,8.383245468139648,-2.2935447692871094,-0.0018609115594063017,forget,for_002,M_npo_s1
5,-3,real,-2.2737131118774414,8.383245468139648,-2.2913684844970703,-0.00165669899972536,forget,for_002,M_npo_s1
5,-2,real,-2.2737131118774414,8.383245468139648,-2.272541046142578,0.00010998126023132218,forget,for_002,M_npo_s1
5,-1,real,-2.2737131118774414,8.383245468139648,-2.0379409790039062,0.02212377303554811,forget,for_002,M_npo_s1
5,-12,random_position,-2.2737131118774414,8.383245468139648,-2.231517791748047,0.003959414856741131,forget,for_002,M_npo_s1
6,-6,real,-2.2737131118774414,8.383245468139648,-2.2645397186279297,0.0008607890497681758,forget,for_002,M_npo_s1
6,-5,real,-2.2737131118774414,8.383245468139648,-2.1621837615966797,0.010465401497373829,forget,for_002,M_npo_s1
6,-4,real,-2.2737131118774414,8.383245468139648,-2.276205062866211,-0.00023383322456016668,forget,for_002,M_npo_s1
6,-3,real,-2.2737131118774414,8.383245468139648,-2.278414726257324,-0.00044117787871474236,forget,for_002,M_npo_s1
6,-2,real,-2.2737131118774414,8.383245468139648,-2.2609310150146484,0.0011994132065747854,forget,for_002,M_npo_s1
6,-1,real,-2.2737131118774414,8.383245468139648,-1.8113231658935547,0.04338854678959869,forget,for_002,M_npo_s1
6,-2,random_position,-2.2737131118774414,8.383245468139648,-2.2609310150146484,0.0011994132065747854,forget,for_002,M_npo_s1
7,-6,real,-2.2737131118774414,8.383245468139648,-2.238156318664551,0.00333648601014208,forget,for_002,M_npo_s1
7,-5,real,-2.2737131118774414,8.383245468139648,-2.1302337646484375,0.013463442327536363,forget,for_002,M_npo_s1
7,-4,real,-2.2737131118774414,8.383245468139648,-2.242671012878418,0.0029128478604796885,forget,for_002,M_npo_s1
7,-3,real,-2.2737131118774414,8.383245468139648,-2.2607994079589844,0.0012117626076422567,forget,for_002,M_npo_s1
7,-2,real,-2.2737131118774414,8.383245468139648,-2.250581741333008,0.002170541470228413,forget,for_002,M_npo_s1
7,-1,real,-2.2737131118774414,8.383245468139648,-1.4048957824707031,0.0815258239847025,forget,for_002,M_npo_s1
7,-9,random_position,-2.2737131118774414,8.383245468139648,-1.958578109741211,0.029570819832887545,forget,for_002,M_npo_s1
8,-6,real,-2.2737131118774414,8.383245468139648,-2.1813573837280273,0.008666236943304885,forget,for_002,M_npo_s1
8,-5,real,-2.2737131118774414,8.383245468139648,-2.132754325866699,0.013226924450570225,forget,for_002,M_npo_s1
8,-4,real,-2.2737131118774414,8.383245468139648,-2.22607421875,0.004470214721184082,forget,for_002,M_npo_s1
8,-3,real,-2.2737131118774414,8.383245468139648,-2.2134780883789062,0.005652177687120049,forget,for_002,M_npo_s1
8,-2,real,-2.2737131118774414,8.383245468139648,-2.2334346771240234,0.0037795431455410027,forget,for_002,M_npo_s1
8,-1,real,-2.2737131118774414,8.383245468139648,0.11070537567138672,0.22374286900390716,forget,for_002,M_npo_s1
8,-5,random_position,-2.2737131118774414,8.383245468139648,-2.132754325866699,0.013226924450570225,forget,for_002,M_npo_s1
9,-6,real,-2.2737131118774414,8.383245468139648,-2.1313629150390625,0.013357488045913999,forget,for_002,M_npo_s1
9,-5,real,-2.2737131118774414,8.383245468139648,-2.0950326919555664,0.016766549159430856,forget,for_002,M_npo_s1
9,-4,real,-2.2737131118774414,8.383245468139648,-2.1118288040161133,0.015190479220298191,forget,for_002,M_npo_s1
9,-3,real,-2.2737131118774414,8.383245468139648,-2.121842384338379,0.014250850878207969,forget,for_002,M_npo_s1
9,-2,real,-2.2737131118774414,8.383245468139648,-2.1428070068359375,0.012283627083525175,forget,for_002,M_npo_s1
9,-1,real,-2.2737131118774414,8.383245468139648,2.5816593170166016,0.4556058271633309,forget,for_002,M_npo_s1
9,-13,random_position,-2.2737131118774414,8.383245468139648,-2.267589569091797,0.0005746051032915539,forget,for_002,M_npo_s1
10,-6,real,-2.2737131118774414,8.383245468139648,-2.1366348266601562,0.01286279609590688,forget,for_002,M_npo_s1
10,-5,real,-2.2737131118774414,8.383245468139648,-2.0238189697265625,0.023448917463135918,forget,for_002,M_npo_s1
10,-4,real,-2.2737131118774414,8.383245468139648,-2.0020627975463867,0.025490416641050607,forget,for_002,M_npo_s1
10,-3,real,-2.2737131118774414,8.383245468139648,-2.1461496353149414,0.011969970194094105,forget,for_002,M_npo_s1
10,-2,real,-2.2737131118774414,8.383245468139648,-2.1132726669311523,0.015054993762210134,forget,for_002,M_npo_s1
10,-1,real,-2.2737131118774414,8.383245468139648,4.969289779663086,0.6796500931440153,forget,for_002,M_npo_s1
10,-6,random_position,-2.2737131118774414,8.383245468139648,-2.1366348266601562,0.01286279609590688,forget,for_002,M_npo_s1
11,-6,real,-2.2737131118774414,8.383245468139648,-2.2737131118774414,0.0,forget,for_002,M_npo_s1
11,-5,real,-2.2737131118774414,8.383245468139648,-2.2737131118774414,0.0,forget,for_002,M_npo_s1
11,-4,real,-2.2737131118774414,8.383245468139648,-2.2737131118774414,0.0,forget,for_002,M_npo_s1
11,-3,real,-2.2737131118774414,8.383245468139648,-2.2737131118774414,0.0,forget,for_002,M_npo_s1
11,-2,real,-2.2737131118774414,8.383245468139648,-2.2737131118774414,0.0,forget,for_002,M_npo_s1
11,-1,real,-2.2737131118774414,8.383245468139648,8.212333679199219,0.9839624234572041,forget,for_002,M_npo_s1
11,-7,random_position,-2.2737131118774414,8.383245468139648,-2.2737131118774414,0.0,forget,for_002,M_npo_s1
0,-6,real,-0.8205842971801758,9.185632705688477,-0.8217124938964844,-0.0001127495751876213,forget,for_002,M_npo_s1
0,-5,real,-0.8205842971801758,9.185632705688477,-0.7726984024047852,0.00478561425978093,forget,for_002,M_npo_s1
0,-4,real,-0.8205842971801758,9.185632705688477,-0.9212532043457031,-0.010060636016255382,forget,for_002,M_npo_s1
0,-3,real,-0.8205842971801758,9.185632705688477,-0.8091392517089844,0.0011437934504029107,forget,for_002,M_npo_s1
0,-2,real,-0.8205842971801758,9.185632705688477,-0.8130674362182617,0.0007512190630843881,forget,for_002,M_npo_s1
0,-1,real,-0.8205842971801758,9.185632705688477,-0.8268470764160156,-0.0006258888083322985,forget,for_002,M_npo_s1
0,-11,random_position,-0.8205842971801758,9.185632705688477,-0.7842597961425781,0.0036301932115987384,forget,for_002,M_npo_s1
1,-6,real,-0.8205842971801758,9.185632705688477,-0.7675504684448242,0.005300087807424869,forget,for_002,M_npo_s1
1,-5,real,-0.8205842971801758,9.185632705688477,-0.7628564834594727,0.0057691946620939075,forget,for_002,M_npo_s1
1,-4,real,-0.8205842971801758,9.185632705688477,-0.9794425964355469,-0.01587595983675234,forget,for_002,M_npo_s1
1,-3,real,-0.8205842971801758,9.185632705688477,-0.8027849197387695,0.001778831843873004,forget,for_002,M_npo_s1
1,-2,real,-0.8205842971801758,9.185632705688477,-0.8218545913696289,-0.0001269504937869075,forget,for_002,M_npo_s1
1,-1,real,-0.8205842971801758,9.185632705688477,-0.7937154769897461,0.0026852126215858346,forget,for_002,M_npo_s1
1,-3,random_position,-0.8205842971801758,9.185632705688477,-0.8027849197387695,0.001778831843873004,forget,for_002,M_npo_s1
2,-6,real,-0.8205842971801758,9.185632705688477,-0.6977510452270508,0.012275693393208473,forget,for_002,M_npo_s1
2,-5,real,-0.8205842971801758,9.185632705688477,-0.7562294006347656,0.006431491194620349,forget,for_002,M_npo_s1
2,-4,real,-0.8205842971801758,9.185632705688477,-1.1096677780151367,-0.02889038692165925,forget,for_002,M_npo_s1
2,-3,real,-0.8205842971801758,9.185632705688477,-0.793095588684082,0.0027471629376229893,forget,for_002,M_npo_s1
2,-2,real,-0.8205842971801758,9.185632705688477,-0.8207597732543945,-1.7536704847440674e-05,forget,for_002,M_npo_s1
2,-1,real,-0.8205842971801758,9.185632705688477,-0.7844352722167969,0.0036126565067512977,forget,for_002,M_npo_s1
2,-8,random_position,-0.8205842971801758,9.185632705688477,-0.44396305084228516,0.03763872462789066,forget,for_002,M_npo_s1
3,-6,real,-0.8205842971801758,9.185632705688477,-0.6483592987060547,0.01721179926687043,forget,for_002,M_npo_s1
3,-5,real,-0.8205842971801758,9.185632705688477,-0.6576204299926758,0.01628626154527534,forget,for_002,M_npo_s1
3,-4,real,-0.8205842971801758,9.185632705688477,-1.303114891052246,-0.0482230790851063,forget,for_002,M_npo_s1
3,-3,real,-0.8205842971801758,9.185632705688477,-0.7909536361694336,0.002961225106575988,forget,for_002,M_npo_s1
3,-2,real,-0.8205842971801758,9.185632705688477,-0.8123073577880859,0.0008271796813637914,forget,for_002,M_npo_s1
3,-1,real,-0.8205842971801758,9.185632705688477,-0.7698307037353516,0.0050722059525866595,forget,for_002,M_npo_s1
3,-11,random_position,-0.8205842971801758,9.185632705688477,-0.7994785308837891,0.002109265298797335,forget,for_002,M_npo_s1
4,-6,real,-0.8205842971801758,9.185632705688477,-0.605168342590332,0.0215282113638038,forget,for_002,M_npo_s1
4,-5,real,-0.8205842971801758,9.185632705688477,-0.5455694198608398,0.0274844006721514,forget,for_002,M_npo_s1
4,-4,real,-0.8205842971801758,9.185632705688477,-1.4048833847045898,-0.058393605431193735,forget,for_002,M_npo_s1
4,-3,real,-0.8205842971801758,9.185632705688477,-0.7714366912841797,0.0049117069799611696,forget,for_002,M_npo_s1
4,-2,real,-0.8205842971801758,9.185632705688477,-0.8176794052124023,0.00029030871176795813,forget,for_002,M_npo_s1
4,-1,real,-0.8205842971801758,9.185632705688477,-0.7136001586914062,0.01069176677440621,forget,for_002,M_npo_s1
4,-8,random_position,-0.8205842971801758,9.185632705688477,-0.7108659744262695,0.010965015322219319,forget,for_002,M_npo_s1
5,-6,real,-0.8205842971801758,9.185632705688477,-0.6093378067016602,0.02111152400732005,forget,for_002,M_npo_s1
5,-5,real,-0.8205842971801758,9.185632705688477,-0.32456111907958984,0.04957149919478886,forget,for_002,M_npo_s1
5,-4,real,-0.8205842971801758,9.185632705688477,-1.395669937133789,-0.05747283311852459,forget,for_002,M_npo_s1
5,-3,real,-0.8205842971801758,9.185632705688477,-0.751708984375,0.006883251960798984,forget,for_002,M_npo_s1
5,-2,real,-0.8205842971801758,9.185632705688477,-0.8153934478759766,0.0005187624156772804,forget,for_002,M_npo_s1
5,-1,real,-0.8205842971801758,9.185632705688477,-0.6924657821655273,0.012803891318559104,forget,for_002,M_npo_s1
5,-10,random_position,-0.8205842971801758,9.185632705688477,-0.7721071243286133,0.004844705330462524,forget,for_002,M_npo_s1
6,-6,real,-0.8205842971801758,9.185632705688477,-0.6484231948852539,0.017205413618909676,forget,for_002,M_npo_s1
6,-5,real,-0.8205842971801758,9.185632705688477,-0.1956014633178711,0.06245945232680145,forget,for_002,M_npo_s1
6,-4,real,-0.8205842971801758,9.185632705688477,-1.3267507553100586,-0.05058519698151374,forget,for_002,M_npo_s1
6,-3,real,-0.8205842971801758,9.185632705688477,-0.7343177795410156,0.008621291904265985,forget,for_002,M_npo_s1
6,-2,real,-0.8205842971801758,9.185632705688477,-0.7929916381835938,0.0027575515290815273,forget,for_002,M_npo_s1
6,-1,real,-0.8205842971801758,9.185632705688477,-0.5077581405639648,0.03126317933406079,forget,for_002,M_npo_s1
6,-2,random_position,-0.8205842971801758,9.185632705688477,-0.7929916381835938,0.0027575515290815273,forget,for_002,M_npo_s1
7,-6,real,-0.8205842971801758,9.185632705688477,-0.5684366226196289,0.025199101167630026,forget,for_002,M_npo_s1
7,-5,real,-0.8205842971801758,9.185632705688477,0.017240524291992188,0.08373042691678328,forget,for_002,M_npo_s1
7,-4,real,-0.8205842971801758,9.185632705688477,-1.3218755722045898,-0.05009798157292615,forget,for_002,M_npo_s1
7,-3,real,-0.8205842971801758,9.185632705688477,-0.7108592987060547,0.01096568247946895,forget,for_002,M_npo_s1
7,-2,real,-0.8205842971801758,9.185632705688477,-0.7819995880126953,0.003856073594688056,forget,for_002,M_npo_s1
7,-1,real,-0.8205842971801758,9.185632705688477,-0.155609130859375,0.0664562007929831,forget,for_002,M_npo_s1
7,-7,random_position,-0.8205842971801758,9.185632705688477,6.639308929443359,0.7455258290405735,forget,for_002,M_npo_s1
8,-6,real,-0.8205842971801758,9.185632705688477,-0.5322160720825195,0.028818905787770226,forget,for_002,M_npo_s1
8,-5,real,-0.8205842971801758,9.185632705688477,0.08297157287597656,0.09029944781300611,forget,for_002,M_npo_s1
8,-4,real,-0.8205842971801758,9.185632705688477,-1.0925731658935547,-0.027181987821711565,forget,for_002,M_npo_s1
8,-3,real,-0.8205842971801758,9.185632705688477,-0.751317024230957,0.006922423622170169,forget,for_002,M_npo_s1
8,-2,real,-0.8205842971801758,9.185632705688477,-0.763300895690918,0.005724781050904193,forget,for_002,M_npo_s1
8,-1,real,-0.8205842971801758,9.185632705688477,1.3624114990234375,0.21816394703190795,forget,for_002,M_npo_s1
8,-5,random_position,-0.8205842971801758,9.185632705688477,0.08297157287597656,0.09029944781300611,forget,for_002,M_npo_s1
9,-6,real,-0.8205842971801758,9.185632705688477,-0.2381753921508789,0.058204704621369674,forget,for_002,M_npo_s1
9,-5,real,-0.8205842971801758,9.185632705688477,-0.13623332977294922,0.06839257705594752,forget,for_002,M_npo_s1
9,-4,real,-0.8205842971801758,9.185632705688477,-0.378387451171875,0.044192210291014944,forget,for_002,M_npo_s1
9,-3,real,-0.8205842971801758,9.185632705688477,-0.660517692565918,0.01599671529893553,forget,for_002,M_npo_s1
9,-2,real,-0.8205842971801758,9.185632705688477,-0.7175016403198242,0.01030186101608621,forget,for_002,M_npo_s1
9,-1,real,-0.8205842971801758,9.185632705688477,3.8423385620117188,0.4660025719865055,forget,for_002,M_npo_s1
9,-10,random_position,-0.8205842971801758,9.185632705688477,-0.8094758987426758,0.0011101496633858098,forget,for_002,M_npo_s1
10,-6,real,-0.8205842971801758,9.185632705688477,0.0037899017333984375,0.08238620036695554,forget,for_002,M_npo_s1
10,-5,real,-0.8205842971801758,9.185632705688477,-0.13360118865966797,0.06865562762865914,forget,for_002,M_npo_s1
10,-4,real,-0.8205842971801758,9.185632705688477,-0.14075565338134766,0.06794062567341184,forget,for_002,M_npo_s1
10,-3,real,-0.8205842971801758,9.185632705688477,-0.6870450973510742,0.013345623005259391,forget,for_002,M_npo_s1
10,-2,real,-0.8205842971801758,9.185632705688477,-0.6669158935546875,0.015357292729253577,forget,for_002,M_npo_s1
10,-1,real,-0.8205842971801758,9.185632705688477,6.204257965087891,0.7020477629311992,forget,for_002,M_npo_s1
10,-5,random_position,-0.8205842971801758,9.185632705688477,-0.13360118865966797,0.06865562762865914,forget,for_002,M_npo_s1
11,-6,real,-0.8205842971801758,9.185632705688477,-0.8205842971801758,0.0,forget,for_002,M_npo_s1
11,-5,real,-0.8205842971801758,9.185632705688477,-0.8205842971801758,0.0,forget,for_002,M_npo_s1
11,-4,real,-0.8205842971801758,9.185632705688477,-0.8205842971801758,0.0,forget,for_002,M_npo_s1
11,-3,real,-0.8205842971801758,9.185632705688477,-0.8205842971801758,0.0,forget,for_002,M_npo_s1
11,-2,real,-0.8205842971801758,9.185632705688477,-0.8205842971801758,0.0,forget,for_002,M_npo_s1
11,-1,real,-0.8205842971801758,9.185632705688477,9.046449661254883,0.9860903431942669,forget,for_002,M_npo_s1
11,-6,random_position,-0.8205842971801758,9.185632705688477,-0.8205842971801758,0.0,forget,for_002,M_npo_s1
0,-6,real,-1.342824935913086,7.8953399658203125,-1.0693111419677734,0.029606939998872706,forget,for_002,M_npo_s1
0,-5,real,-1.342824935913086,7.8953399658203125,-1.2923593521118164,0.005462728186612089,forget,for_002,M_npo_s1
0,-4,real,-1.342824935913086,7.8953399658203125,-1.3312692642211914,0.0012508622453498625,forget,for_002,M_npo_s1
0,-3,real,-1.342824935913086,7.8953399658203125,-1.3177928924560547,0.0027096337555453653,forget,for_002,M_npo_s1
0,-2,real,-1.342824935913086,7.8953399658203125,-1.3992204666137695,-0.006104624814621121,forget,for_002,M_npo_s1
0,-1,real,-1.342824935913086,7.8953399658203125,-1.3239126205444336,0.002047193957871843,forget,for_002,M_npo_s1
0,-12,random_position,-1.342824935913086,7.8953399658203125,-1.3184423446655273,0.0026393327578492975,forget,for_002,M_npo_s1
1,-6,real,-1.342824935913086,7.8953399658203125,-0.8661174774169922,0.05160196462899758,forget,for_002,M_npo_s1
1,-5,real,-1.342824935913086,7.8953399658203125,-0.8260488510131836,0.055939257460422394,forget,for_002,M_npo_s1
1,-4,real,-1.342824935913086,7.8953399658203125,-1.2991533279418945,0.004727303359025027,forget,for_002,M_npo_s1
1,-3,real,-1.342824935913086,7.8953399658203125,-1.3576383590698242,-0.0016035027859222098,forget,for_002,M_npo_s1
1,-2,real,-1.342824935913086,7.8953399658203125,-1.410386085510254,-0.007313265168549997,forget,for_002,M_npo_s1
1,-1,real,-1.342824935913086,7.8953399658203125,-1.3204755783081055,0.002419242116016673,forget,for_002,M_npo_s1
1,-3,random_position,-1.342824935913086,7.8953399658203125,-1.3576383590698242,-0.0016035027859222098,forget,for_002,M_npo_s1
2,-6,real,-1.342824935913086,7.8953399658203125,-1.2346811294555664,0.011706200052483153,forget,for_002,M_npo_s1
2,-5,real,-1.342824935913086,7.8953399658203125,0.09338569641113281,0.15546492702839024,forget,for_002,M_npo_s1
2,-4,real,-1.342824935913086,7.8953399658203125,-1.2912874221801758,0.005578760964013528,forget,for_002,M_npo_s1
2,-3,real,-1.342824935913086,7.8953399658203125,-1.4437236785888672,-0.010921946484939792,forget,for_002,M_npo_s1
2,-2,real,-1.342824935913086,7.8953399658203125,-1.5795459747314453,-0.025624249116179162,forget,for_002,M_npo_s1
2,-1,real,-1.342824935913086,7.8953399658203125,-1.294804573059082,0.005198041317166099,forget,for_002,M_npo_s1
